Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.0005711998001953517,0.02233127383819479,0.03600276511824122,0.0024491005595708233,0.006509392724110436,0.2663225075198577,0.05619027877781213,0.0001922459963443678,0.0003999797994431491,0.5617616965256144,0.04726955934061566
0.000964029913092458,0.0002407235353878634,0.000482765938251708,0.00022108213406498388,0.0006939284684629626,0.0008441160456127179,0.0010139545287120837,6.156146005460047e-05,0.00016351500719124663,0.9926932357177798,0.002621087251389696
0.0001938084791110575,0.010130963137094325,0.013297523477315958,7.979659661625581e-05,4.084811534515148e-05,0.1740231809118177,0.22649683811478744,5.726970644822372e-05,0.0008202404320795582,0.35857766471652985,0.21628186631285445
0.0024005182567825092,0.0002751834173096908,2.484650890246141e-05,0.0003240912504680396,0.15293337991738784,0.0022516587028805182,0.0009858598737683705,0.00014949242363601715,0.00011327109919471564,0.8257255941927106,0.014816104356959197
0.00036907525170312965,0.08212441656121196,0.005536403476461664,4.490118640549362e-05,6.188225717667594e-05,0.0011211458323703084,0.872507196762447,0.001075892877021607,0.004010461945121503,0.010795978298985778,0.02235264555109495
0.0030474504937655945,0.18868648883332906,0.1798040676673729,0.0007756746243228213,0.0003100927489196476,0.012780787418213925,0.09914053428318868,0.00018247946647948954,0.0027625473674116464,0.44537578846420833,0.0671340886327879
9.114196304186304e-05,0.05992374943510887,0.01704866269390228,9.393005238059996e-06,1.2851995530317765e-05,0.0023236273358589465,0.09870861300246857,1.847516031202399e-05,0.5875715216327294,0.007476241437965722,0.22681572233784386
3.598819637570483e-05,0.028359920702166638,0.0016393220915931176,1.5446287791296915e-05,0.00011725243448699869,0.00042374950174506234,0.04292512141248427,7.688099399242284e-06,0.48104064840631117,0.020108943348057698,0.4253259195195889
7.479541756534589e-06,0.026267508853894384,0.008226446625126633,2.5470153145577413e-06,4.198736894271365e-06,9.88304018894073e-05,0.011057068922436917,4.0232623269142925e-06,0.7948274267736174,0.00035812953215479283,0.15914634033458827
1.0791581859285662e-06,0.0009611014845632055,0.00011642157598140175,5.39557415492115e-07,1.2803496808564177e-06,8.570763957723143e-06,0.0005925068880617984,1.4480834682528657e-06,0.9927838672538076,3.035039384178978e-05,0.005502834491035902
0.0029843761944536662,0.158405200718541,0.028274888860135752,0.00015996559536510783,0.00025121927269077465,0.14592642507120998,0.2444527423372419,0.0004241613104820067,0.0006948441848228695,0.25428357941670787,0.16414259703834908
1.1107660753092348e-05,0.01427160105736545,0.00046637219707577605,4.042630334303971e-06,2.4762734943969064e-05,0.0005103796024268984,0.011049699539323846,2.955699504053899e-06,0.11708701766886677,0.005745924225928124,0.8508261369834776
0.0015357696653761663,0.11921263827300409,0.11215002525399949,0.00024637588155346967,0.0001983977422806237,0.002690239410972366,0.3511342880030776,4.351519801490278e-05,0.002575381230963035,0.1440377334092972,0.26617563593146115
0.006298007936150948,0.05759285571468548,0.21969499586399935,0.0014544815058979204,0.0008389053186264454,0.013840434790116665,0.08968867298322429,0.00031081067685654966,0.0029212726679546442,0.05289924967058805,0.5544603128718997
3.4346232052687774e-05,0.2171840371671339,0.0016577719470210407,1.181467755733842e-05,0.00013168741994794717,0.0007844271093369195,0.18404995147903075,1.0835314576453225e-05,0.00425467558131233,0.03003867633027717,0.5618417767417535
0.00024565043967243516,0.017725761090924618,0.01330438313779709,2.8705119132654395e-05,3.045281837907655e-05,0.0017562886603162337,0.1044241755338323,5.0041833811599665e-05,0.06594730103908461,0.5828873152294858,0.21359992509756368
0.8752629727818441,0.0018570816058702273,0.0015113760616204965,0.0013837646224373762,0.014025620794238058,0.001264983013131398,0.0039022650126164598,0.00027103679803770704,0.00025528290213029333,0.05199302536838809,0.048272591039685744
6.924222660232505e-05,0.5285989754400593,0.006851832770029739,2.908707590343064e-05,4.4658354831465844e-05,0.010989637888382907,0.24555292345850951,2.3274390038156887e-05,0.0008163324462670955,0.09897343456074993,0.10805060138862604
5.675547147674825e-05,0.04117109607207998,0.007579663959036394,1.2253968067001477e-05,2.570822979304349e-05,0.0008953565551466596,0.01727010166099409,2.924329914952773e-05,0.15084809687658252,0.007138695436626351,0.7749730284710477
6.307536103722449e-05,0.2238069873848788,0.002167510116369732,1.3290436253025468e-05,1.2633555272119337e-05,0.02311915061434025,0.5709202217869356,6.25791665525389e-05,0.019312735410873968,0.09292189472824049,0.06759992143924623
0.034425475667206405,0.027054953988906318,0.005606637171363237,0.0014348691124925822,0.005192554760734785,0.019461630528334342,0.21075195394321783,0.0003353890965997508,0.0014906634860320385,0.554655702717246,0.13959016952786682
4.51155027986978e-05,0.032854759062318634,0.002257598427526639,1.1134146551028878e-05,7.308020982340117e-05,0.00038584666941622294,0.1673950325373648,1.0011958807024454e-05,0.01373180248729523,0.0095924168539298,0.7736432021441686
0.0008051130903360342,0.00017056163309008143,1.8901817936012575e-05,0.0001136911442912566,0.023071744201230513,0.0045774317271055995,0.0002904419422777677,2.5698614153927628e-05,6.757816890817276e-05,0.9613687069409992,0.009490130719671475
0.00027978920281059185,0.1780155432643143,0.11611891724961268,0.00011898117629104367,0.00013759565729798217,0.05094537467840893,0.24686987978744074,5.341904657893453e-05,0.014815444177561761,0.07934085538043685,0.31330420037924617
2.3142739092323926e-05,0.08911716993122784,0.0015567965371539236,5.171008724658191e-06,5.462959190006728e-05,0.0009113499211782545,0.059916305893294025,3.694553396540151e-06,0.06498074133805658,0.02587169946405032,0.7575592990219255
0.00048770206105656834,0.0005629276080351705,0.0002379456760765072,0.0017380561456592748,0.9786325207869431,0.0002516469166322105,0.001194511703367632,1.562582222840207e-05,8.311529757723749e-05,0.00998282167046069,0.006813126311963401
0.00034754055327334567,0.05092895602368103,0.0518552531512692,0.0001802181038202782,0.0001127801615628516,0.47631908756039265,0.21765854436722273,0.0003564830947269904,0.0016440676250537392,0.17075017019897684,0.029846899160020358
0.00013875533578030383,0.012744552078099925,0.0013352490427968233,5.416795656588751e-05,6.742177991553411e-05,0.0009921152633611647,0.022099525575444347,1.1053973820825301e-05,0.021471231708776677,0.1776615624384132,0.7634243648470254
0.00017823552142654612,0.011381104135306517,0.02107503743866,2.6424895799152937e-05,0.00010765437916267448,0.0003150541370172192,0.016130062248327668,1.355138311545365e-05,0.002337659088273078,0.016918341540255386,0.9315168752326562
9.085504638050975e-05,0.03048332061686484,0.032192409601444955,1.6282906073009665e-05,2.734846728988181e-05,0.0013382901558535785,0.059318597650510445,1.0752958723504427e-05,0.2385902457834947,0.015329929747030622,0.622601967066334
2.7055598596005985e-05,0.011638181956178224,0.00030613800206889146,2.470592354093428e-06,1.3461956315019361e-06,9.011540382692872e-05,0.013853795415614283,3.746032799382617e-06,0.9064114081606368,0.0001290258148645629,0.06753671682742937
0.0019020280602696491,0.3527361706120948,0.04676016516222326,0.0006981058980982571,0.000220059662656724,0.0019989798494096716,0.3328643589586089,0.0005774951010590805,0.004196679254240095,0.10826647843933325,0.14977947900200664
0.00021503847023448102,0.013738550020777913,0.0060505407480408524,4.485499664355729e-05,4.9304267532601684e-05,0.002129880599586827,0.2858381474829496,0.00047076953941404203,0.012923620724568702,0.4173043119058307,0.2612349812444207
0.00043902997721641853,0.10522954039059208,0.07126230974090837,0.00024146153226538704,6.352212061855322e-05,0.08769164354442673,0.37414259330063254,0.00013240079654941312,0.0011609588588024672,0.21446804419360355,0.14516849554438466
0.00019879540153158048,0.02375904433718685,0.8402987845573241,8.448194383097863e-05,2.8774748077518035e-05,0.0019633753929071897,0.03387180490936706,3.8888454022391194e-05,0.0011586703679833533,0.018893480338518287,0.07970389954925057
0.004074372616631288,0.0006647743936183118,0.00013138986011535005,0.0011762389069668348,0.00012751425975587272,0.00036406900732998684,0.00042122863710638024,0.9925083142326766,0.0001138690112875722,0.0002466709221173678,0.00017155815239450117
5.500705795480696e-05,0.010754551390379848,0.07349423673660933,1.8640338935400722e-05,3.5186072351301326e-05,0.00031667883168670044,0.03289523858426202,1.3295040725873775e-05,0.007124688689700027,0.005043243605634828,0.8702492336517599
6.251411524992982e-05,0.0007209897637720656,0.0010749846584664723,2.7669152748327308e-05,4.2672915601910276e-05,0.9566437954626384,0.004830903170584687,3.63869870987543e-05,6.281960139947785e-05,0.031093005791740295,0.005404258380699383
7.56022436977759e-05,0.015514155343403582,0.0066464463595851805,8.640309131973405e-06,1.8669152011278955e-05,0.0002682065985258413,0.027054901626761826,4.8992904251628075e-06,0.661859505409673,0.001775078515341368,0.286773895151443
1.0986428568851422e-05,0.0008534795649000847,0.0008722590946750289,5.268333492506918e-06,9.615132454801974e-06,0.006268671429559593,0.006036807127098235,8.339445717292208e-06,5.5077176605450995e-05,0.9753865259718175,0.010492970295110652
0.00012569044672177895,0.07670174137798018,0.013839069489287894,0.00021950742845793856,0.0001678625377073809,0.03317324334004137,0.2908464741404245,7.571549508709693e-05,0.007303514204744675,0.28395657876531893,0.29359060277422827
2.977258376989827e-05,0.019143372360125158,0.00670683839211283,1.155015568859096e-05,1.9301177971911287e-05,0.001531078018517076,0.030191028000902315,9.017375632625458e-06,0.7634379953587678,0.01051991565356581,0.16840013092294595
0.00034666160507831005,0.022286781309145708,0.0013250719723629301,0.00016797558392202112,0.0005642861790312347,0.06179389113884803,0.021639462615576487,2.379124764138777e-05,0.0005052370336013268,0.7835040103710963,0.10784283094369629
7.033894905969274e-05,0.03633956948470712,0.004043525964440642,1.4315861181030871e-05,3.433030823707743e-05,0.00021430271785609324,0.5962913575942805,2.0813099758737904e-05,0.0037186240253977887,0.014622608376683083,0.34463021361839813
0.0004043454097130613,0.07412121881021966,0.006432435211168637,2.7026126593803083e-05,1.5986953220340337e-05,0.019339596131308815,0.7427925638567082,4.658581192805692e-05,0.05970596263259249,0.007267651987109961,0.08984662706943689
4.413331134912287e-05,0.015033544611746634,0.8871708552627404,9.84590160737612e-05,7.689869777561614e-05,0.006957571975072815,0.012359981014049176,0.00019557306200417953,0.0003176495806646856,0.0022864418044456496,0.07545889166407779
8.359559863826797e-05,0.0076117123678290655,0.00020035522760987516,3.8663394609818873e-05,0.00017165519530385362,0.660688661777039,0.011034241059658143,1.4631381798700312e-05,0.0006766726115823953,0.27586734869035856,0.043612462695572125
8.034583490801545e-05,0.0007160269674509942,0.0005715857873157725,1.6245465343371863e-05,1.6717019199765512e-05,0.0136549210404068,0.0034734213576408583,4.1747212697192194e-05,6.420762591977534e-05,0.9769216874231356,0.004443094265981994
0.0002825715413697041,0.015519526069282058,0.8865796422830738,0.0004153476867026138,0.0004180511834759993,0.007886721719061983,0.016510294422405827,0.0007295293008345837,0.00043623172709579593,0.0053727432585979115,0.06584934080809937
0.00021522546318715488,0.008407603990126236,0.46285918860182973,0.00011993975521082879,2.597931000463806e-05,0.011129095788284455,0.036995021907263385,0.0001224021718823802,0.00530633381953632,0.006607404099844258,0.4682118050928308
0.0001341489597962549,0.0261888895522691,0.0024504018954731926,3.908609998580686e-05,0.00015025590797028882,0.001836348929932415,0.03624041969654723,1.6731072191292674e-05,0.0034470558452366707,0.01946180689575703,0.9100348551448408
4.505219290732725e-05,0.009951142671750941,0.002765210186418206,1.1697227747011247e-05,3.9355191408738e-05,0.002364585844032842,0.025333779807045754,1.8696208513394348e-05,0.5959533782746894,0.014509073140750213,0.3490080292547362
5.611465887109167e-05,0.18561095784927342,0.006780750070641172,2.427253829818166e-05,2.761287306893019e-05,0.022273777337497327,0.5656417853904332,6.854298438852063e-05,0.05220206002706567,0.029211204106448632,0.13810292216401385
0.0008401989781359835,0.039846169599279085,0.0049656270059433875,0.0006719865134401979,0.00016554722802906708,0.359218621328359,0.24299854295151344,0.00023426612410058035,8.120216657526171e-05,0.2874296169851147,0.06354822111950931
0.001591848470418529,0.17167484642445335,0.3721467760696927,0.00038404133669914074,0.0007848371825136752,0.006468006869150538,0.13692520247750242,0.00021158581324539523,0.006682619926856564,0.0888565812103814,0.2142736542190863
0.00021589738898579753,0.0009388665374936319,0.0004956003445387318,2.0939249062485734e-05,2.167891420202506e-05,0.0012320956269993308,0.0034988071058369517,3.895865084249982e-05,0.00012127219130200306,0.9825689815527587,0.01084690243797791
0.0001247456441619394,0.07738996463681763,0.015840514667780144,4.471240215074258e-05,0.00011640416486321239,0.000580285322302057,0.24318884241354144,8.21929944592156e-06,0.11293067522978095,0.07182335599222077,0.4779522802269353
0.0443109868198485,0.10483467191130144,0.016005790313656395,0.015796772318629467,0.0025497437632264796,0.07418125419830048,0.3946991754164164,0.0031639648018118778,0.01058351804511315,0.2643522561885932,0.06952186622310258
0.005719010142525548,0.10863127282861385,0.008790809077266917,0.002117128719247823,0.005804699082016423,0.041187742240055454,0.5361198459369297,0.0009157662419207136,0.0008460922746348309,0.15884655972738151,0.13102107372940708
0.00014511977039030158,0.0032251199085782164,0.00015680262432715027,3.9189296734830765e-05,0.0004266800098403445,0.1890838048405503,0.004085596332213183,2.761534920263374e-05,0.00015024589120209093,0.7762311950435721,0.02642863093338896
0.0254908438656642,0.0002798973311426708,0.00034156660526559856,0.00872248859631187,0.0004456933794935815,0.00038731297819070493,0.0011555805862649895,0.962263946766543,3.0309224694178737e-05,0.0006517216928779926,0.00023063897355124027
0.0001351670807436776,0.15607154421544248,0.026527590246096782,1.9103592052182497e-05,4.8279558992341364e-05,0.007964470904395251,0.5849053482387379,8.201150309467146e-05,0.04993669162290404,0.02637077201287096,0.14793902102466974
0.0017218776973217168,0.0001544230054163314,9.378971434054609e-05,6.471906294916617e-05,0.0003720731395905281,6.643223136577725e-05,0.00020412667190524295,0.9970418644888152,5.008396716205031e-05,0.0001689098586702308,6.170016246301476e-05
